order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
f52a5a508f96400a02ab7d6dd3d73146,2,3e6849c6e53482c55a97363674027b4a,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-07-10 02:51:02,669.65,20.78
f536792a13716fb94028f1c59984763c,1,54b755678728b84472c2b654ac4de777,a3dd39f583bc80bd8c5901c95878921e,2018-03-26 20:50:43,49.90,17.06
f5bdbbff47c740c2cca90305841220a8,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-20 14:08:23,149.00,40.37
f62fdeb39023106b1bb98bee97a54a87,1,9a07babc9b1d5d84b1e2422f8b55fd42,c66dccfb3f109511246da627dd5a2498,2018-03-29 18:15:20,113.00,51.29
f63534bddbd95cda0a1f281a1994a1ef,1,96b84df3582b12cc062543cee325b38e,0ea22c1cfbdc755f86b9b54b39c16043,2017-03-20 02:01:32,24.90,14.52
f637db9f107a517712822ef3c44024aa,1,c8c969c3a6423f48df9fde8a13e6770b,b2479f944e1b90cf8a5de1bbfde284d6,2018-03-22 16:30:48,21.99,18.23
f67e17b84d5d476bc5478e79ed177a3d,1,3fc3d637781e5d185455013606a6e2cd,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-08-20 03:50:16,32.90,7.45
f69fdefb076eab898275116d3af13742,1,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-29 22:39:31,29.90,8.11
f6a1315248ae1d7cb19cc912d5239771,1,4f8b31aef15b3f6b4c3cd34e74976494,f3da5b2ff499efb8d4a6d371d175d7dd,2018-01-19 16:30:30,24.90,14.10
f6ca2b9e738276a523e65504634a762d,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-14 16:29:59,151.90,17.97
f6cc5ac0be9196f2fb3db04bace5cd8b,1,002159fe700ed3521f46cfcf6e941c76,048c2757535328e0d7dac690ad3c0aae,2018-03-09 16:15:37,199.70,38.95
f829f185f0ec92a117ee3d8c9e9ed19b,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,f262cbc1c910c83959f849465454ddd3,2018-04-12 14:10:22,24.99,8.29
f845f1fe6a0c9e32eb740bdcc4da2aac,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-16 20:05:37,229.90,13.11
f86e20fe6ce750c00d7ed08e8c67384f,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-13 09:45:32,13.90,15.10
f8dc2e2efd79f135f2ae7b04e0d95985,1,1ad107de20364138356e19ab81369f04,8e6cc767478edae941d9bd9eb778d77a,2017-03-19 23:37:11,8.49,18.63
f8dc2e2efd79f135f2ae7b04e0d95985,2,1ad107de20364138356e19ab81369f04,8e6cc767478edae941d9bd9eb778d77a,2017-03-19 23:37:11,8.49,18.63
f92af4956f690ebc9200d25029ce7c06,1,db91bca0e0253d71433c22ac5acd0fbe,42fa4ee7240e9b8eb4576358ec142ba7,2018-05-17 16:53:43,119.90,18.72
f97038209977e4fcbbbb7ca58e55bc1b,1,7b82c09aeb69b05e0a578a2ea97ed4a9,7bac63f6603d382cc8d0832eb6c100a8,2018-03-27 09:08:16,169.00,13.62
f99c42cf20b64fe3dc045ae83e56f4e1,1,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-17 21:55:12,120.00,21.50
f99c42cf20b64fe3dc045ae83e56f4e1,2,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-17 21:55:12,120.00,21.50
f99c42cf20b64fe3dc045ae83e56f4e1,3,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-17 21:55:12,120.00,21.50
f99c42cf20b64fe3dc045ae83e56f4e1,4,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-17 21:55:12,120.00,21.50
f9d71ca22c3574cb50bd404950d12ff3,1,a49969155f3a64afc931fd281444b2b6,f63d8f293af3a6454377546bd9dd19ff,2017-05-18 15:10:15,43.99,16.11
f9d71ca22c3574cb50bd404950d12ff3,2,a49969155f3a64afc931fd281444b2b6,f63d8f293af3a6454377546bd9dd19ff,2017-05-18 15:10:15,43.99,16.11
f9fa435b229b328ac3cb116184422b59,1,218d038ff5f2acccebb3cc1d452a911b,3bfba5a77604f6dfae7e6dd7aaf65821,2018-08-30 20:45:13,7.80,13.47
fa3cc6b1b48c7b730f6c4c43e423c5aa,1,f087c706a59c175468a1a05c5d2305e5,02d35243ea2e497335cd0f076b45675d,2018-08-08 18:05:31,259.00,44.46
fa3cc6b1b48c7b730f6c4c43e423c5aa,2,a7b9753ca5040193a1505f15c723c0e0,09f952a5f58d2285b0372551ae8f9b01,2018-08-07 18:05:31,327.00,44.46
faa4ccbf5f173ece3de4cc37664ece62,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-09-19 15:05:21,56.99,7.78
fbfd9608b0061e4cc1412e28450a83e8,1,d4da317ad85015e956ee18ef11fc60f5,5656537e588803a555b8eb41f07a944b,2018-08-21 17:10:20,164.89,20.06
fc54a67aa2c88278d6475185217dc47d,1,67bd616e1ba0d3d3e8545f3113b0140d,e9779976487b77c6d4ac45f75ec7afe9,2018-05-07 05:30:54,14.49,18.23
fc8fa04a6621b92f945b8d0224feac74,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-09-26 13:04:18,89.99,7.88
fd6a51f9eb40dd4bca270db2bd18aae4,1,6bb1532261d0a1b244b21ed4aab982bd,8b2492b7ff4468839593fafeed55bad9,2018-03-14 17:30:32,8.43,18.23
fd7303a4968ffb3832a0bc5fca2d2b6a,1,387f1559343d513c4383bdb99672e431,4a3ca9315b744ce9f8e9374361493884,2017-05-25 09:43:07,99.90,12.20
fdaf0fd938efa36f6b32471ef6b7e63f,1,090ab1523d3fe5832c09a55b7195e32b,ef506c96320abeedfb894c34db06f478,2017-04-05 02:15:24,19.99,14.11
fde8ba9ac93d634f0221d048bae1dcf3,1,23905e2fed49239bf63e416ba24bd556,54a1852d1b8f10312c55e906355666ee,2018-02-28 23:28:23,249.99,12.95
fe59965bfbf484aee4f2503efbd933d6,1,a5f6ba3fe91a2e73f10b612131cb2404,4e922959ae960d389249c378d1c939f5,2017-12-05 11:10:55,49.00,15.10
ff67a8af06a0fd9a0493480efccf9bda,1,e282624d8c82e04983f125e167eb4521,ea8482cd71df3c1969d7b9473ff13abc,2017-09-19 11:30:25,17.99,15.10
ffe3153dcf1c03911848f64ed557764b,1,d41d8cd98f00b204e9800998ecf8427e,066a6914e1ebf3ea95a216c73a986b91,2017-04-17 03:55:09,259.90,27.31
ffe4972089425f7752aad086a7fdce28,1,547b95702aec86f05ac37e61d164891c,001cca7ae9ae17fb1caed9dfb1094831,2017-08-29 14:55:18,129.00,32.23
ffe5736050c2890fa51a28942820258a,1,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-03-30 14:35:25,79.99,14.55
